"2020-01-22","Ocean","34029","39.89","-74.28","0"
"2020-01-22","Out of NJ","80034","0.00","0.00","0"
"2020-01-22","Passaic","34031","41.03","-74.30","0"
"2020-01-22","Salem","34033","39.59","-75.35","0"
"2020-01-22","Warren","34041","40.86","-75.00","0"
"2020-01-22","Somerset","34035","40.56","-74.62","0"
"2020-01-22","Sussex","34037","41.14","-74.69","0"
"2020-01-22","Unassigned","90034","0.00","0.00","0"
"2020-01-22","Union","34039","40.66","-74.31","0"
"2020-01-22","Mercer","34021","40.28","-74.70","0"
"2020-01-22","Middlesex","34023","40.44","-74.41","0"
"2020-01-22","Monmouth","34025","40.27","-74.22","0"
"2020-01-22","Morris","34027","40.86","-74.55","0"
"2020-01-22","Atlantic","34001","39.48","-74.66","0"
"2020-01-22","Bergen","34003","40.96","-74.07","0"
"2020-01-22","Essex","34013","40.79","-74.25","0"
"2020-01-22","Gloucester","34015","39.72","-75.14","0"
"2020-01-22","Hudson","34017","40.74","-74.08","0"
"2020-01-22","Hunterdon","34019","40.56","-74.91","0"
"2020-01-22","Burlington","34005","39.88","-74.67","0"
"2020-01-22","Camden","34007","39.80","-74.96","0"
"2020-01-22","Cape May","34009","39.15","-74.80","0"
"2020-01-22","Cumberland","34011","39.37","-75.11","0"
"2020-01-23","Ocean","34029","39.89","-74.28","0"
"2020-01-23","Out of NJ","80034","0.00","0.00","0"
"2020-01-23","Passaic","34031","41.03","-74.30","0"
"2020-01-23","Salem","34033","39.59","-75.35","0"
"2020-01-23","Somerset","34035","40.56","-74.62","0"
"2020-01-23","Sussex","34037","41.14","-74.69","0"
"2020-01-23","Unassigned","90034","0.00","0.00","0"
"2020-01-23","Union","34039","40.66","-74.31","0"
"2020-01-23","Warren","34041","40.86","-75.00","0"
"2020-01-23","Burlington","34005","39.88","-74.67","0"
"2020-01-23","Camden","34007","39.80","-74.96","0"
"2020-01-23","Cape May","34009","39.15","-74.80","0"
"2020-01-23","Cumberland","34011","39.37","-75.11","0"
"2020-01-23","Mercer","34021","40.28","-74.70","0"
"2020-01-23","Middlesex","34023","40.44","-74.41","0"
"2020-01-23","Monmouth","34025","40.27","-74.22","0"
"2020-01-23","Morris","34027","40.86","-74.55","0"
"2020-01-23","Atlantic","34001","39.48","-74.66","0"
"2020-01-23","Bergen","34003","40.96","-74.07","0"
"2020-01-23","Essex","34013","40.79","-74.25","0"
"2020-01-23","Gloucester","34015","39.72","-75.14","0"
"2020-01-23","Hudson","34017","40.74","-74.08","0"
"2020-01-23","Hunterdon","34019","40.56","-74.91","0"
"2020-01-24","Essex","34013","40.79","-74.25","0"
"2020-01-24","Gloucester","34015","39.72","-75.14","0"
"2020-01-24","Hudson","34017","40.74","-74.08","0"
"2020-01-24","Hunterdon","34019","40.56","-74.91","0"
"2020-01-24","Mercer","34021","40.28","-74.70","0"
"2020-01-24","Middlesex","34023","40.44","-74.41","0"
"2020-01-24","Monmouth","34025","40.27","-74.22","0"
"2020-01-24","Morris","34027","40.86","-74.55","0"
"2020-01-24","Burlington","34005","39.88","-74.67","0"
"2020-01-24","Camden","34007","39.80","-74.96","0"
"2020-01-24","Cape May","34009","39.15","-74.80","0"
"2020-01-24","Cumberland","34011","39.37","-75.11","0"
"2020-01-24","Atlantic","34001","39.48","-74.66","0"
"2020-01-24","Bergen","34003","40.96","-74.07","0"
"2020-01-24","Ocean","34029","39.89","-74.28","0"
"2020-01-24","Out of NJ","80034","0.00","0.00","0"
"2020-01-24","Passaic","34031","41.03","-74.30","0"
"2020-01-24","Salem","34033","39.59","-75.35","0"
"2020-01-24","Warren","34041","40.86","-75.00","0"
"2020-01-24","Somerset","34035","40.56","-74.62","0"
"2020-01-24","Sussex","34037","41.14","-74.69","0"
"2020-01-24","Unassigned","90034","0.00","0.00","0"
"2020-01-24","Union","34039","40.66","-74.31","0"
"2020-01-25","Somerset","34035","40.56","-74.62","0"
"2020-01-25","Sussex","34037","41.14","-74.69","0"
"2020-01-25","Unassigned","90034","0.00","0.00","0"
"2020-01-25","Union","34039","40.66","-74.31","0"
"2020-01-25","Ocean","34029","39.89","-74.28","0"
"2020-01-25","Out of NJ","80034","0.00","0.00","0"
"2020-01-25","Passaic","34031","41.03","-74.30","0"
"2020-01-25","Salem","34033","39.59","-75.35","0"
"2020-01-25","Warren","34041","40.86","-75.00","0"
"2020-01-25","Burlington","34005","39.88","-74.67","0"
"2020-01-25","Camden","34007","39.80","-74.96","0"
"2020-01-25","Cape May","34009","39.15","-74.80","0"
"2020-01-25","Cumberland","34011","39.37","-75.11","0"
"2020-01-25","Essex","34013","40.79","-74.25","0"
"2020-01-25","Gloucester","34015","39.72","-75.14","0"
"2020-01-25","Hudson","34017","40.74","-74.08","0"
"2020-01-25","Hunterdon","34019","40.56","-74.91","0"
"2020-01-25","Mercer","34021","40.28","-74.70","0"
"2020-01-25","Middlesex","34023","40.44","-74.41","0"
"2020-01-25","Monmouth","34025","40.27","-74.22","0"
"2020-01-25","Morris","34027","40.86","-74.55","0"
"2020-01-25","Atlantic","34001","39.48","-74.66","0"
"2020-01-25","Bergen","34003","40.96","-74.07","0"
"2020-01-26","Essex","34013","40.79","-74.25","0"
"2020-01-26","Gloucester","34015","39.72","-75.14","0"
"2020-01-26","Hudson","34017","40.74","-74.08","0"
"2020-01-26","Hunterdon","34019","40.56","-74.91","0"
"2020-01-26","Burlington","34005","39.88","-74.67","0"
"2020-01-26","Camden","34007","39.80","-74.96","0"
"2020-01-26","Cape May","34009","39.15","-74.80","0"
"2020-01-26","Cumberland","34011","39.37","-75.11","0"
"2020-01-26","Mercer","34021","40.28","-74.70","0"
"2020-01-26","Middlesex","34023","40.44","-74.41","0"
"2020-01-26","Monmouth","34025","40.27","-74.22","0"
"2020-01-26","Morris","34027","40.86","-74.55","0"
"2020-01-26","Atlantic","34001","39.48","-74.66","0"
"2020-01-26","Bergen","34003","40.96","-74.07","0"
"2020-01-26","Warren","34041","40.86","-75.00","0"
"2020-01-26","Somerset","34035","40.56","-74.62","0"
"2020-01-26","Sussex","34037","41.14","-74.69","0"
"2020-01-26","Unassigned","90034","0.00","0.00","0"
"2020-01-26","Union","34039","40.66","-74.31","0"
"2020-01-26","Ocean","34029","39.89","-74.28","0"
"2020-01-26","Out of NJ","80034","0.00","0.00","0"
"2020-01-26","Passaic","34031","41.03","-74.30","0"
"2020-01-26","Salem","34033","39.59","-75.35","0"
"2020-01-27","Somerset","34035","40.56","-74.62","0"
"2020-01-27","Sussex","34037","41.14","-74.69","0"
"2020-01-27","Unassigned","90034","0.00","0.00","0"
"2020-01-27","Union","34039","40.66","-74.31","0"
"2020-01-27","Warren","34041","40.86","-75.00","0"
"2020-01-27","Ocean","34029","39.89","-74.28","0"
"2020-01-27","Out of NJ","80034","0.00","0.00","0"
"2020-01-27","Passaic","34031","41.03","-74.30","0"
"2020-01-27","Salem","34033","39.59","-75.35","0"
"2020-01-27","Atlantic","34001","39.48","-74.66","0"
"2020-01-27","Bergen","34003","40.96","-74.07","0"
"2020-01-27","Essex","34013","40.79","-74.25","0"
"2020-01-27","Gloucester","34015","39.72","-75.14","0"
"2020-01-27","Hudson","34017","40.74","-74.08","0"
"2020-01-27","Hunterdon","34019","40.56","-74.91","0"
"2020-01-27","Mercer","34021","40.28","-74.70","0"
"2020-01-27","Middlesex","34023","40.44","-74.41","0"
"2020-01-27","Monmouth","34025","40.27","-74.22","0"
"2020-01-27","Morris","34027","40.86","-74.55","0"
"2020-01-27","Burlington","34005","39.88","-74.67","0"
"2020-01-27","Camden","34007","39.80","-74.96","0"
"2020-01-27","Cape May","34009","39.15","-74.80","0"
"2020-01-27","Cumberland","34011","39.37","-75.11","0"
"2020-01-28","Atlantic","34001","39.48","-74.66","0"
"2020-01-28","Bergen","34003","40.96","-74.07","0"
"2020-01-28","Burlington","34005","39.88","-74.67","0"
"2020-01-28","Camden","34007","39.80","-74.96","0"
"2020-01-28","Cape May","34009","39.15","-74.80","0"
"2020-01-28","Cumberland","34011","39.37","-75.11","0"
"2020-01-28","Essex","34013","40.79","-74.25","0"
"2020-01-28","Gloucester","34015","39.72","-75.14","0"
"2020-01-28","Hudson","34017","40.74","-74.08","0"
"2020-01-28","Hunterdon","34019","40.56","-74.91","0"
"2020-01-28","Mercer","34021","40.28","-74.70","0"
"2020-01-28","Middlesex","34023","40.44","-74.41","0"
"2020-01-28","Monmouth","34025","40.27","-74.22","0"
"2020-01-28","Morris","34027","40.86","-74.55","0"
"2020-01-28","Ocean","34029","39.89","-74.28","0"
"2020-01-28","Out of NJ","80034","0.00","0.00","0"
"2020-01-28","Passaic","34031","41.03","-74.30","0"
"2020-01-28","Salem","34033","39.59","-75.35","0"
"2020-01-28","Warren","34041","40.86","-75.00","0"
"2020-01-28","Somerset","34035","40.56","-74.62","0"
"2020-01-28","Sussex","34037","41.14","-74.69","0"
"2020-01-28","Unassigned","90034","0.00","0.00","0"
"2020-01-28","Union","34039","40.66","-74.31","0"
"2020-01-29","Ocean","34029","39.89","-74.28","0"
"2020-01-29","Out of NJ","80034","0.00","0.00","0"
"2020-01-29","Passaic","34031","41.03","-74.30","0"
"2020-01-29","Salem","34033","39.59","-75.35","0"
"2020-01-29","Warren","34041","40.86","-75.00","0"
"2020-01-29","Somerset","34035","40.56","-74.62","0"
