"2020-01-22","Out of OR","80041","0.00","0.00","0"
"2020-01-22","Polk","41053","44.90","-123.41","0"
"2020-01-22","Sherman","41055","45.42","-120.68","0"
"2020-01-22","Tillamook","41057","45.46","-123.71","0"
"2020-01-22","Jackson","41029","42.43","-122.73","0"
"2020-01-22","Jefferson","41031","44.63","-121.18","0"
"2020-01-22","Josephine","41033","42.37","-123.56","0"
"2020-01-22","Klamath","41035","42.69","-121.65","0"
"2020-01-22","Malheur","41045","43.19","-117.62","0"
"2020-01-22","Marion","41047","44.90","-122.58","0"
"2020-01-22","Morrow","41049","45.42","-119.58","0"
"2020-01-22","Multnomah","41051","45.55","-122.42","0"
"2020-01-22","Wasco","41065","45.16","-121.17","0"
"2020-01-22","Washington","41067","45.56","-123.10","0"
"2020-01-22","Wheeler","41069","44.73","-120.03","0"
"2020-01-22","Yamhill","41071","45.23","-123.31","0"
"2020-01-22","Lake","41037","42.79","-120.39","0"
"2020-01-22","Lane","41039","43.94","-122.85","0"
"2020-01-22","Lincoln","41041","44.64","-123.87","0"
"2020-01-22","Linn","41043","44.49","-122.54","0"
"2020-01-22","Umatilla","41059","45.59","-118.74","0"
"2020-01-22","Unassigned","90041","0.00","0.00","0"
"2020-01-22","Union","41061","45.31","-118.01","0"
"2020-01-22","Wallowa","41063","45.58","-117.18","0"
"2020-01-22","Gilliam","41021","45.37","-120.20","0"
"2020-01-22","Grant","41023","44.49","-119.01","0"
"2020-01-22","Harney","41025","43.06","-118.97","0"
"2020-01-22","Hood River","41027","45.52","-121.66","0"
"2020-01-22","Baker","41001","44.71","-117.67","0"
"2020-01-22","Benton","41003","44.49","-123.43","0"
"2020-01-22","Crook","41013","44.14","-120.36","0"
"2020-01-22","Curry","41015","42.46","-124.16","0"
"2020-01-22","Deschutes","41017","43.92","-121.23","0"
"2020-01-22","Douglas","41019","43.28","-123.17","0"
"2020-01-22","Clackamas","41005","45.19","-122.22","0"
"2020-01-22","Clatsop","41007","46.00","-123.66","0"
"2020-01-22","Columbia","41009","45.94","-123.09","0"
"2020-01-22","Coos","41011","43.17","-124.06","0"
"2020-01-23","Clackamas","41005","45.19","-122.22","0"
"2020-01-23","Clatsop","41007","46.00","-123.66","0"
"2020-01-23","Columbia","41009","45.94","-123.09","0"
"2020-01-23","Coos","41011","43.17","-124.06","0"
"2020-01-23","Gilliam","41021","45.37","-120.20","0"
"2020-01-23","Grant","41023","44.49","-119.01","0"
"2020-01-23","Harney","41025","43.06","-118.97","0"
"2020-01-23","Hood River","41027","45.52","-121.66","0"
"2020-01-23","Baker","41001","44.71","-117.67","0"
"2020-01-23","Benton","41003","44.49","-123.43","0"
"2020-01-23","Crook","41013","44.14","-120.36","0"
"2020-01-23","Curry","41015","42.46","-124.16","0"
"2020-01-23","Deschutes","41017","43.92","-121.23","0"
"2020-01-23","Douglas","41019","43.28","-123.17","0"
"2020-01-23","Umatilla","41059","45.59","-118.74","0"
"2020-01-23","Unassigned","90041","0.00","0.00","0"
"2020-01-23","Union","41061","45.31","-118.01","0"
"2020-01-23","Wallowa","41063","45.58","-117.18","0"
"2020-01-23","Jackson","41029","42.43","-122.73","0"
"2020-01-23","Jefferson","41031","44.63","-121.18","0"
"2020-01-23","Josephine","41033","42.37","-123.56","0"
"2020-01-23","Klamath","41035","42.69","-121.65","0"
"2020-01-23","Out of OR","80041","0.00","0.00","0"
"2020-01-23","Polk","41053","44.90","-123.41","0"
"2020-01-23","Sherman","41055","45.42","-120.68","0"
"2020-01-23","Tillamook","41057","45.46","-123.71","0"
"2020-01-23","Lake","41037","42.79","-120.39","0"
"2020-01-23","Lane","41039","43.94","-122.85","0"
"2020-01-23","Lincoln","41041","44.64","-123.87","0"
"2020-01-23","Linn","41043","44.49","-122.54","0"
"2020-01-23","Malheur","41045","43.19","-117.62","0"
"2020-01-23","Marion","41047","44.90","-122.58","0"
"2020-01-23","Morrow","41049","45.42","-119.58","0"
"2020-01-23","Multnomah","41051","45.55","-122.42","0"
"2020-01-23","Wasco","41065","45.16","-121.17","0"
"2020-01-23","Washington","41067","45.56","-123.10","0"
"2020-01-23","Wheeler","41069","44.73","-120.03","0"
"2020-01-23","Yamhill","41071","45.23","-123.31","0"
"2020-01-24","Wasco","41065","45.16","-121.17","0"
"2020-01-24","Washington","41067","45.56","-123.10","0"
"2020-01-24","Wheeler","41069","44.73","-120.03","0"
"2020-01-24","Yamhill","41071","45.23","-123.31","0"
"2020-01-24","Umatilla","41059","45.59","-118.74","0"
"2020-01-24","Unassigned","90041","0.00","0.00","0"
"2020-01-24","Union","41061","45.31","-118.01","0"
"2020-01-24","Wallowa","41063","45.58","-117.18","0"
"2020-01-24","Jackson","41029","42.43","-122.73","0"
"2020-01-24","Jefferson","41031","44.63","-121.18","0"
"2020-01-24","Josephine","41033","42.37","-123.56","0"
"2020-01-24","Klamath","41035","42.69","-121.65","0"
"2020-01-24","Malheur","41045","43.19","-117.62","0"
"2020-01-24","Marion","41047","44.90","-122.58","0"
"2020-01-24","Morrow","41049","45.42","-119.58","0"
"2020-01-24","Multnomah","41051","45.55","-122.42","0"
"2020-01-24","Out of OR","80041","0.00","0.00","0"
"2020-01-24","Polk","41053","44.90","-123.41","0"
"2020-01-24","Sherman","41055","45.42","-120.68","0"
"2020-01-24","Tillamook","41057","45.46","-123.71","0"
"2020-01-24","Lake","41037","42.79","-120.39","0"
"2020-01-24","Lane","41039","43.94","-122.85","0"
"2020-01-24","Lincoln","41041","44.64","-123.87","0"
"2020-01-24","Linn","41043","44.49","-122.54","0"
"2020-01-24","Crook","41013","44.14","-120.36","0"
"2020-01-24","Curry","41015","42.46","-124.16","0"
"2020-01-24","Deschutes","41017","43.92","-121.23","0"
"2020-01-24","Douglas","41019","43.28","-123.17","0"
"2020-01-24","Gilliam","41021","45.37","-120.20","0"
"2020-01-24","Grant","41023","44.49","-119.01","0"
"2020-01-24","Harney","41025","43.06","-118.97","0"
"2020-01-24","Hood River","41027","45.52","-121.66","0"
"2020-01-24","Clackamas","41005","45.19","-122.22","0"
"2020-01-24","Clatsop","41007","46.00","-123.66","0"
"2020-01-24","Columbia","41009","45.94","-123.09","0"
"2020-01-24","Coos","41011","43.17","-124.06","0"
"2020-01-24","Baker","41001","44.71","-117.67","0"
"2020-01-24","Benton","41003","44.49","-123.43","0"
"2020-01-25","Clackamas","41005","45.19","-122.22","0"
"2020-01-25","Clatsop","41007","46.00","-123.66","0"
"2020-01-25","Columbia","41009","45.94","-123.09","0"
"2020-01-25","Coos","41011","43.17","-124.06","0"
"2020-01-25","Crook","41013","44.14","-120.36","0"
"2020-01-25","Curry","41015","42.46","-124.16","0"
"2020-01-25","Deschutes","41017","43.92","-121.23","0"
"2020-01-25","Douglas","41019","43.28","-123.17","0"
"2020-01-25","Gilliam","41021","45.37","-120.20","0"
"2020-01-25","Grant","41023","44.49","-119.01","0"
"2020-01-25","Harney","41025","43.06","-118.97","0"
"2020-01-25","Hood River","41027","45.52","-121.66","0"
"2020-01-25","Baker","41001","44.71","-117.67","0"
"2020-01-25","Benton","41003","44.49","-123.43","0"
"2020-01-25","Lake","41037","42.79","-120.39","0"
"2020-01-25","Lane","41039","43.94","-122.85","0"
"2020-01-25","Lincoln","41041","44.64","-123.87","0"
"2020-01-25","Linn","41043","44.49","-122.54","0"
"2020-01-25","Umatilla","41059","45.59","-118.74","0"
"2020-01-25","Unassigned","90041","0.00","0.00","0"
"2020-01-25","Union","41061","45.31","-118.01","0"
"2020-01-25","Wallowa","41063","45.58","-117.18","0"
"2020-01-25","Wasco","41065","45.16","-121.17","0"
"2020-01-25","Washington","41067","45.56","-123.10","0"
"2020-01-25","Wheeler","41069","44.73","-120.03","0"
"2020-01-25","Yamhill","41071","45.23","-123.31","0"
"2020-01-25","Out of OR","80041","0.00","0.00","0"
"2020-01-25","Polk","41053","44.90","-123.41","0"
"2020-01-25","Sherman","41055","45.42","-120.68","0"
"2020-01-25","Tillamook","41057","45.46","-123.71","0"
"2020-01-25","Jackson","41029","42.43","-122.73","0"
"2020-01-25","Jefferson","41031","44.63","-121.18","0"
"2020-01-25","Josephine","41033","42.37","-123.56","0"
"2020-01-25","Klamath","41035","42.69","-121.65","0"
"2020-01-25","Malheur","41045","43.19","-117.62","0"
"2020-01-25","Marion","41047","44.90","-122.58","0"
"2020-01-25","Morrow","41049","45.42","-119.58","0"
"2020-01-25","Multnomah","41051","45.55","-122.42","0"
"2020-01-26","Malheur","41045","43.19","-117.62","0"
"2020-01-26","Marion","41047","44.90","-122.58","0"
"2020-01-26","Morrow","41049","45.42","-119.58","0"
"2020-01-26","Multnomah","41051","45.55","-122.42","0"
"2020-01-26","Wasco","41065","45.16","-121.17","0"
"2020-01-26","Washington","41067","45.56","-123.10","0"
"2020-01-26","Wheeler","41069","44.73","-120.03","0"
"2020-01-26","Yamhill","41071","45.23","-123.31","0"
"2020-01-26","Lake","41037","42.79","-120.39","0"
"2020-01-26","Lane","41039","43.94","-122.85","0"
"2020-01-26","Lincoln","41041","44.64","-123.87","0"
"2020-01-26","Linn","41043","44.49","-122.54","0"
"2020-01-26","Umatilla","41059","45.59","-118.74","0"
"2020-01-26","Unassigned","90041","0.00","0.00","0"
"2020-01-26","Union","41061","45.31","-118.01","0"
"2020-01-26","Wallowa","41063","45.58","-117.18","0"
"2020-01-26","Jackson","41029","42.43","-122.73","0"
"2020-01-26","Jefferson","41031","44.63","-121.18","0"
"2020-01-26","Josephine","41033","42.37","-123.56","0"
"2020-01-26","Klamath","41035","42.69","-121.65","0"
"2020-01-26","Out of OR","80041","0.00","0.00","0"
"2020-01-26","Polk","41053","44.90","-123.41","0"
"2020-01-26","Sherman","41055","45.42","-120.68","0"
"2020-01-26","Tillamook","41057","45.46","-123.71","0"
"2020-01-26","Crook","41013","44.14","-120.36","0"
"2020-01-26","Curry","41015","42.46","-124.16","0"
"2020-01-26","Deschutes","41017","43.92","-121.23","0"
"2020-01-26","Douglas","41019","43.28","-123.17","0"
"2020-01-26","Clackamas","41005","45.19","-122.22","0"
"2020-01-26","Clatsop","41007","46.00","-123.66","0"
"2020-01-26","Columbia","41009","45.94","-123.09","0"
"2020-01-26","Coos","41011","43.17","-124.06","0"
"2020-01-26","Gilliam","41021","45.37","-120.20","0"
"2020-01-26","Grant","41023","44.49","-119.01","0"
"2020-01-26","Harney","41025","43.06","-118.97","0"
"2020-01-26","Hood River","41027","45.52","-121.66","0"
"2020-01-26","Baker","41001","44.71","-117.67","0"
"2020-01-26","Benton","41003","44.49","-123.43","0"
"2020-01-27","Out of OR","80041","0.00","0.00","0"
"2020-01-27","Polk","41053","44.90","-123.41","0"
"2020-01-27","Sherman","41055","45.42","-120.68","0"
"2020-01-27","Tillamook","41057","45.46","-123.71","0"
"2020-01-27","Lake","41037","42.79","-120.39","0"
"2020-01-27","Lane","41039","43.94","-122.85","0"
"2020-01-27","Lincoln","41041","44.64","-123.87","0"
"2020-01-27","Linn","41043","44.49","-122.54","0"
"2020-01-27","Malheur","41045","43.19","-117.62","0"
"2020-01-27","Marion","41047","44.90","-122.58","0"
"2020-01-27","Morrow","41049","45.42","-119.58","0"
"2020-01-27","Multnomah","41051","45.55","-122.42","0"
"2020-01-27","Wasco","41065","45.16","-121.17","0"
"2020-01-27","Washington","41067","45.56","-123.10","0"
"2020-01-27","Wheeler","41069","44.73","-120.03","0"
"2020-01-27","Yamhill","41071","45.23","-123.31","0"
"2020-01-27","Umatilla","41059","45.59","-118.74","0"
"2020-01-27","Unassigned","90041","0.00","0.00","0"
"2020-01-27","Union","41061","45.31","-118.01","0"
"2020-01-27","Wallowa","41063","45.58","-117.18","0"
"2020-01-27","Jackson","41029","42.43","-122.73","0"
"2020-01-27","Jefferson","41031","44.63","-121.18","0"
"2020-01-27","Josephine","41033","42.37","-123.56","0"
"2020-01-27","Klamath","41035","42.69","-121.65","0"
"2020-01-27","Baker","41001","44.71","-117.67","0"
"2020-01-27","Benton","41003","44.49","-123.43","0"
"2020-01-27","Crook","41013","44.14","-120.36","0"
"2020-01-27","Curry","41015","42.46","-124.16","0"
"2020-01-27","Deschutes","41017","43.92","-121.23","0"
"2020-01-27","Douglas","41019","43.28","-123.17","0"
"2020-01-27","Gilliam","41021","45.37","-120.20","0"
"2020-01-27","Grant","41023","44.49","-119.01","0"
"2020-01-27","Harney","41025","43.06","-118.97","0"
"2020-01-27","Hood River","41027","45.52","-121.66","0"
"2020-01-27","Clackamas","41005","45.19","-122.22","0"
"2020-01-27","Clatsop","41007","46.00","-123.66","0"
"2020-01-27","Columbia","41009","45.94","-123.09","0"
"2020-01-27","Coos","41011","43.17","-124.06","0"
"2020-01-28","Baker","41001","44.71","-117.67","0"
"2020-01-28","Benton","41003","44.49","-123.43","0"
"2020-01-28","Clackamas","41005","45.19","-122.22","0"
"2020-01-28","Clatsop","41007","46.00","-123.66","0"
"2020-01-28","Columbia","41009","45.94","-123.09","0"
"2020-01-28","Coos","41011","43.17","-124.06","0"
"2020-01-28","Crook","41013","44.14","-120.36","0"
"2020-01-28","Curry","41015","42.46","-124.16","0"
"2020-01-28","Deschutes","41017","43.92","-121.23","0"
"2020-01-28","Douglas","41019","43.28","-123.17","0"
"2020-01-28","Gilliam","41021","45.37","-120.20","0"
"2020-01-28","Grant","41023","44.49","-119.01","0"
"2020-01-28","Harney","41025","43.06","-118.97","0"
"2020-01-28","Hood River","41027","45.52","-121.66","0"
